"Safe desired positions for the robots (command sent) at each timestamp. Each row has the following format: x1,y1,z1,x2,y2,z2,...xN,yN,zN where N is the number of robots"
-0.032905340315488862,1.4815544965461327,0.52094084095171633,-0.98157085884843487,1.4564486532608445,0.52105422715323801,0.9636630764871158,1.0190510506027266,0.50578487542631145,0.023401255231645317,0.55752112216894412,0.51135406715530995,-0.50275444984436035,0.53388524055480957,0.49442276358604431,-0.99911483398797907,0.58201813136557867,0.50212391863107886,-0.46395534191851823,-0.0011441853696423018,0.50406421467294071,0.94158486517458573,-0.43432664539778032,0.50791012782128186
-0.033300369239225844,1.4829694603265178,0.52397169362244489,-0.98218737766707098,1.4574687775408177,0.52299015734081467,0.96265548706970427,1.0184403032260712,0.5059040451107133,0.026383624212470695,0.55201758193887973,0.50481739096785305,-0.50321346521377563,0.53151649236679077,0.50212538242340088,-1.0022971928835558,0.58627119257325622,0.50975503131889788,-0.46220360569176377,-0.0049443748636120305,0.50556962730617672,0.94221601760781892,-0.43332041264744869,0.51032649941168262
-0.032169512858482664,1.4865960616860128,0.5240383525817639,-0.98067513336402101,1.4561787654059273,0.52847897840238023,0.96341297868335696,1.0153628044113037,0.50684892166590767,0.027206521248052534,0.54843016369684583,0.50230286205745422,-0.49846822023391724,0.53126776218414307,0.50198161602020264,-1.004047331273435,0.59283267584167987,0.51897019796260724,-0.46541743671344593,-0.010759881957860963,0.50736394912914251,0.94085183206522505,-0.4261986953285084,0.50910434676385674
-0.03159392823193255,1.4921069746166149,0.52301988957058598,-0.97535425241636797,1.4482453893524951,0.53795655990931235,0.96172605722109494,1.0136023054568812,0.50967234935024852,0.026019711561785862,0.55101751215860784,0.50609392917282114,-0.49566677212715149,0.53013706207275391,0.49554285407066345,-1.002697687277341,0.60323882077935476,0.51507197228443957,-0.46004437060956943,-0.0055262735877636415,0.51026307330291865,0.9302188596870592,-0.41151454017637085,0.51469509585435613
-0.03445509351865142,1.4947053485083204,0.52901291653509952,-0.96968546747160878,1.4378647287011985,0.53828367593306037,0.95441372277048153,1.0148919309233821,0.51298666286386352,0.023764353690182989,0.55617190252009108,0.5068693370982974,-0.49614667892456055,0.52731198072433472,0.48944011330604553,-0.99322020555770052,0.61752470156306405,0.51668139102319677,-0.45894088587947734,-0.0040394140614949461,0.51031833585845443,0.91608867477587352,-0.39694845255939837,0.51648101609731722
-0.040564808349767389,1.4932965613543001,0.5406211426281734,-0.96662352856317935,1.4280900222255237,0.53696030500109737,0.94407327534612662,1.0172055415519416,0.51465219686228969,0.022012137025572275,0.55945698813776468,0.50577196047001249,-0.49811649322509766,0.52645790576934814,0.49860164523124695,-0.99217512640569039,0.63424734825316609,0.52178286007458974,-0.45573361092316078,-0.0045573065239526075,0.51020704710658427,0.90391117827219247,-0.38651159776663718,0.5148176446539775
-0.050667801828103695,1.487842931741395,0.5416676432176506,-0.96736971781123182,1.4194893108893072,0.54106727627519724,0.9311036969845452,1.0178898109689398,0.51407899620293118,0.021310284595248051,0.55969966257325909,0.5093710704209623,-0.50219964981079102,0.52627384662628174,0.51080852746963501,-0.98934778442805504,0.65293161531750343,0.52098018671823387,-0.44801403962929759,-0.0084707238362769291,0.51377732740228255,0.89300307310394278,-0.37861945391228219,0.51932126544837165
-0.061858790687300713,1.4834754511367489,0.54769244588065824,-0.95218791514711432,1.4412480216123744,0.54010045815445362,0.92206668474093101,1.0145775788056124,0.51689211561471216,0.02328204229936312,0.56079530843578251,0.51700032197208956,-0.5056803822517395,0.52386748790740967,0.50380223989486694,-0.98881828784942627,0.62734705209732056,0.52351218461990356,-0.43897649117185378,-0.01434212812008847,0.51184294919994588,0.88760780999965394,-0.3743724498638748,0.52093822181266092
-0.069778037796543541,1.4844193268221411,0.55771201630044998,-0.9614505583817613,1.4435467571375566,0.54273681964882659,0.91812720661375846,1.0104112271283705,0.51800219402254755,0.030949086153685731,0.56705247154203053,0.51971301602803432,-0.50839924812316895,0.52149182558059692,0.50658214092254639,-0.98562806844711304,0.64192432165145874,0.52596378326416016,-0.43258934540876665,-0.017932274197754013,0.50864504398250099,0.88444856045485032,-0.37039054357434559,0.51909835084021638
-0.072208874628078235,1.4874182670130121,0.55621895148608946,-0.96139732533226885,1.4495960643231869,0.55093389481340704,0.91736634382604798,1.0094028892421689,0.51835389055180126,0.03951822920936901,0.57357180782672512,0.51680376004944684,-0.51195657253265381,0.5226636528968811,0.51408940553665161,-0.98306083679199219,0.64870929718017578,0.53005403280258179,-0.4295287294230401,-0.015596475588404289,0.51276550813445554,0.87912052918755268,-0.36376291789855997,0.52481755388556306
-0.07352925889814034,1.4860277156346549,0.55788183387922718,-0.94770397683870811,1.4388442240249208,0.55382140791817169,0.91741519735989663,1.0215694895934613,0.5184495163123839,0.04453688791714118,0.58008732828975285,0.51816505793243561,-0.51551288366317749,0.52955096960067749,0.50858259201049805,-0.97988688945770264,0.65109038352966309,0.53620880842208862,-0.42438912770249049,-0.0076914033479707974,0.51457108803457896,0.86838393500170241,-0.35144380316807078,0.52551504767736412
-0.077770665992062463,1.4812979724338486,0.56383394404543319,-0.92963583886944412,1.4243686206830275,0.55605922358653381,0.91882196482023692,1.0460798278387471,0.51867978650740931,0.047158436756507917,0.58727017858781916,0.52912472374009056,-0.51724505424499512,0.5360943078994751,0.51157313585281372,-0.97936791181564331,0.65058857202529907,0.53743910789489746,-0.41530734028533522,-0.0081489316845442875,0.51136200868653925,0.85812960342547728,-0.34012255738771069,0.52505665698770498
-0.086027821056833723,1.4738358700344805,0.55982985442665545,-0.91529313824030978,1.411310701592942,0.56131502118921761,0.91748736275881193,1.0690691131539856,0.51721748259900591,0.049207608998754523,0.59439824227631766,0.52824630119006732,-0.51832646131515503,0.53886306285858154,0.50717341899871826,-0.98129057884216309,0.65001600980758667,0.53924107551574707,-0.40396499504653816,-0.017686371998295376,0.51306736845098233,0.84853635203997424,-0.33032699762192613,0.52961801462144797
-0.09702651551922456,1.4614866728374694,0.55414538821316106,-0.90232710814424966,1.4065437294046452,0.5604331803511805,0.90846477200594289,1.0717454179166905,0.51983718484681762,0.055631588028319981,0.59589514461869597,0.52456316692581484,-0.51662367582321167,0.53837007284164429,0.50578367710113525,-0.98709118366241455,0.6556473970413208,0.54063332080841064,-0.42945516109466553,0.0037401679437607527,0.51295393705368042,0.84113438354296122,-0.32034975632111345,0.53273072027722201
-0.10316117146196019,1.4477700533010531,0.57238765538950254,-0.94460451602935791,1.4136682748794556,0.56402367353439331,0.89387013268446369,1.0470498611414991,0.52235359344055776,0.063215799784683419,0.59649007878323279,0.5405913262375418,-0.51860791444778442,0.53721565008163452,0.50979429483413696,-0.99575269222259521,0.66936630010604858,0.53800201416015625,-0.42400172352790833,-0.0018474903190508485,0.5148768424987793,0.8357589654216967,-0.31325111784087356,0.53200119870802509
-0.11055371408461137,1.4460589216856916,0.57794627562197209,-0.94427490234375,1.4195592403411865,0.56973367929458618,0.88519369064874842,1.0222860874525017,0.52425578162623854,0.067708503727224784,0.60159653196783025,0.54391572528900678,-0.52371281385421753,0.53634548187255859,0.50717276334762573,-1.004001259803772,0.68512678146362305,0.53618544340133667,-0.38224838495238744,-0.030691471423344302,0.51646369736043884,0.82859212105703206,-0.30631867412893921,0.53507728705911928
-0.11119747919893569,1.4448757153873992,0.57810890972197659,-0.94189906120300293,1.4280771017074585,0.57757437229156494,0.87166097110916507,1.0143519717501239,0.52558193653941743,0.071743942606218275,0.60703012138082546,0.53608540607197941,-0.53007876873016357,0.53556579351425171,0.4975399374961853,-1.0163573026657104,0.70810651779174805,0.53653371334075928,-0.38361918717240118,-0.027078605196453883,0.51577211382982924,0.81881217114909999,-0.29730110822938277,0.53732896810375541
