"Velocity control calculated for each robot at each timestamp. Each row has the following format: Vx1,Vy1,Vz1,Vx2,Vy2,Vz2,...VxN,VyN,VzN where N is the number of robots"
-0.30700672324339384,-0.37325637312810567,-0.005032324902849579,0.6763580881119914,-1.2885490817292609,-0.07001441970257907,-1.6596826978811616,-1.3755267079700948,-0.09982552443386379,0.6011111991255994,0.0947171374651057,-0.012633939178381112,0.9505098124770973,0.11119390671464634,0.027395922393969697,-0.04856177917566468,0.7718673768054861,-0.00968182066078781,0.6726858875251518,-0.6316940951674321,0.020927514266597343,-1.4266533119303426,1.6608413551666048,0.003959235276843526
-0.3058326458132672,-0.374685902849761,-0.010078905489120209,0.6757047377359422,-1.2927677861243834,-0.0530147560085703,-1.6594716211518703,-1.371320049029513,-0.12458205751324872,0.5982597330003557,0.10133403368190763,0.0007360397271769237,0.9524551580384892,0.11460114921769177,0.04153590001531512,-0.048388894639845935,0.7691194557981043,-0.0003093476090103454,0.6727905561518667,-0.6317923855503155,0.01730278780701209,-1.4243341821906872,1.6518463367571457,-0.012928197633004172
-0.3045248188857871,-0.3767411779884255,-0.007175008272775195,0.6716078494871627,-1.2859481290563386,-0.09216785037962222,-1.6590947047156175,-1.3696431482173532,-0.07569722354688528,0.5970348437659799,0.10947697269690117,0.0089982698271216,0.9455957101933827,0.12126100833659241,0.03514310006508269,-0.048070818052424705,0.764063773215554,0.0332321446436622,0.5877615628939592,-0.7104816810910138,0.018948502159691204,-1.4143345287800286,1.6295635712853775,0.010954178709661741
-0.3032680218650872,-0.38043515320380494,-0.0020047088845551305,0.6581642481373409,-1.2651383803711063,-0.1075869739352127,-1.6491878010463963,-1.3551019018324435,-0.06918115381793963,0.5899133766376791,0.1156541460476521,0.0034716861768456734,0.9338585301431824,0.13308169075273146,0.05800248938858052,-0.04728834626231478,0.7516267402585922,-0.01846415139603054,0.6684924157777504,-0.6277561630802426,0.01887451215203942,-1.384223963249107,1.5928548124343902,0.006993019768142358
-0.29722718203716186,-0.3781638074948359,-0.0012278833565232544,0.6409808148895974,-1.2405837750514264,-0.09141093361763547,-1.6281634077886467,-1.3429238415861813,-0.08751702323958707,0.577966023735146,0.11747917252822648,0.005478818310115244,0.9225582240927194,0.14759044440853708,0.05304520688642286,0.04582697584301434,0.7283989225955242,-0.011404692640673515,0.6624454337859839,-0.6220776690184211,0.0330116398985786,-1.351422266111235,1.5582534570649944,0.010004162442633108
-0.28663944596277896,-0.3649771537965136,-0.0119816541333933,0.6270579905575178,-1.2163759654313242,-0.07917694485434702,-1.602919869288607,-1.33494135369195,-0.11176106284740805,0.5643375239198749,0.119197992509362,-0.002376158281001467,0.9146214052921641,0.15481564379761617,0.03294309438198025,0.04390699051484771,0.6978816296974163,0.02575069544074163,0.6535048220412913,-0.6136818757499087,0.03331985816167432,-1.324592207236882,1.5346152853428308,0.007389665522882893
-0.26800464776183075,-0.34220027932214725,-0.012910323080454852,0.6168788243957823,-1.1977135894917352,-0.04316095782188099,-1.5737945813035576,-1.3288723000259546,-0.11407260870034253,0.5497542323180173,0.1203657338608028,0.0009523737462036382,0.9061838562428775,0.1531698249766674,0.07496463213739685,0.04140268183527943,0.6580767830871371,0.01493532682498917,0.6397639978453926,-0.6007783829485105,0.028954266105572245,-1.2998581436527734,1.513147784488023,0.0020309112754380992
-0.2490687415937292,-0.3194603967507545,-0.019551629587486043,1.2495764251250763,-0.49474230584034606,-0.06336187579977835,-1.5544600316695008,-1.3246137146526393,-0.10265118772443796,0.5388084608125275,0.11987177083640822,0.011061833411704663,0.9064207147591176,0.16006178399744658,0.04098952314512272,0.37801183724936444,0.4937584744234678,0.016977679370968706,0.6276813130226371,-0.5894319866618507,0.0256252399144545,-1.283947678843363,1.4970204452167855,-0.007864164713980881
-0.23732581280706191,-0.30627107563218625,-0.026839151324399194,1.2578067175647702,-0.4980009091378171,-0.04907701154543287,-1.544612167207378,-1.3184696768685793,-0.08724371946427072,0.5257130163827067,0.11655756268714142,0.01077100882682892,0.9076276138088648,0.1680942473998863,0.022663861199600226,0.3687987186055743,0.4718548579712055,0.02370826546414315,0.6203820918577002,-0.5825775617441891,0.025067243084836335,-1.269723229127339,1.483763297754579,0.0016439471256235426
-0.23549849369882542,-0.3015011140082741,-0.018703518275155505,1.3091476202268661,-0.33613197815352075,-0.04633609342673356,-1.5398966643292609,-1.3147924271178888,-0.03921655101669069,0.5111419763751056,0.11647864019824548,0.000785343955022643,0.9099099527940866,0.1728233014060105,0.03807415931648633,0.36397501157042045,0.46384223689944865,0.022317732774044034,0.6148476901243445,-0.5773804125842634,0.02268121421104293,-1.252166102962809,1.4704566229315998,0.0009220096898688683
-0.23393876540151867,-0.29551815374478224,-0.014587785969536225,1.2751940700996427,-0.3274141882012917,-0.08932749317494007,-1.5241624752044567,-1.32267158964689,-0.018167366538472444,0.49377656232345757,0.11955363885002018,0.009671365009874472,0.9064025025441522,0.1710419485525391,0.03886671933938138,0.3612441705893563,0.45521340007823147,0.006327339373683358,0.6096333637873839,-0.572483834228127,0.048191539683182696,-1.2234948138130641,1.458747339826058,-0.0029880625766265517
-0.23008399717525604,-0.2873505491148352,-0.013870965257587934,1.2446908905022769,-0.31958230282822897,-0.04611779011441618,-1.5066391248800501,-1.3556511844086854,-0.004552367020928448,0.47730146108888954,0.1234664546816827,0.0012753530296496776,0.8978330793510091,0.16613951310547906,0.05246208514267744,0.36156107043582314,0.44249787318841494,0.005548520822490091,0.6119543552707323,-0.5746633903064612,0.054084561472166684,-1.1930627037218786,1.4565243206526253,-0.0016969241924465958
-0.22220001551070187,-0.27532514494112115,-0.01000217798390111,1.2233893297866005,-0.31411299162871975,-0.057345771001919926,-1.4779215610828276,-1.357210451148044,-0.19209957770039426,0.4598285183443754,0.12595713197343106,-0.008045523280062309,0.8862886900542468,0.1658403493383212,0.04151541760482422,0.36315414955663394,0.4247954460543597,-0.029573533122261485,0.6180969659015366,-0.5804316856376854,0.04818894334362667,-1.1624435627854024,1.4515916681190162,-0.01437079390194708
-0.20796746747270878,-0.2537969254463445,-0.008225548730529204,1.2362965291042316,-0.15618057209681788,-0.058862118683538925,-1.4405782812816437,-1.3572633357619757,-0.19977770033897668,0.4407127893602323,0.12724957689140579,0.0034839401572531845,0.870567777682994,0.16608476352078866,0.056717103805910093,0.3673555825661582,0.3962866101320612,-0.039844840128207784,0.5533533680070812,0.6449773067800572,0.03449088546675255,-1.1334911633382958,1.4233891412234785,-0.0046020507329776195
-0.09216155872203771,-0.2836441120392257,-0.019457229373074172,0.5327147025591009,-1.12109435968767,-0.026179141783047248,-1.405114325727666,-1.3358177454709066,-0.09093335853837142,0.42461870193514417,0.12527013983327437,0.006441089096841295,0.86417071306657,0.169178357622991,0.04475167002567781,0.3718985841727914,0.3679239569232879,-0.024443506060526653,0.5212359656807778,0.6496025799807564,0.03147214747203944,-1.116446823000212,1.384585790589174,-0.007289584681145003
-0.08095985293368552,-0.2491688065461334,-0.04211110514797533,0.5055616098715996,-0.1617989659658381,0.009221814049277811,-1.2352876247246842,-1.5145711359432221,-0.0002225326242564704,0.4125840468648973,0.11991344322067816,0.002186306008550334,0.8977286389730096,0.3288006606634597,0.05835108482937258,0.28948154632209977,-0.6881048087995361,-0.03985384072589061,0.6268371322247407,-0.4554238346941931,0.04073277440847621,-1.1024676755920226,1.3544305733567599,-0.017573513610926537
